TimeStamp,ecg,ppg,sp02
15:41:30,1101.0,-12963.0,-1375.0
15:41:30,1101.0,-12963.0,-1375.0
15:41:30,1101.0,-12963.0,-1375.0
15:41:30,1098.0,-12967.0,-1366.0
15:41:30,1098.0,-12967.0,-1366.0
15:41:30,1098.0,-12967.0,-1366.0
15:41:30,1098.0,-12967.0,-1366.0
15:41:30,1123.0,-12951.0,-1361.0
15:41:30,1123.0,-12951.0,-1361.0
15:41:30,1123.0,-12951.0,-1361.0
15:41:30,1123.0,-12951.0,-1361.0
15:41:30,1123.0,-12960.0,-1351.0
15:41:30,1123.0,-12960.0,-1351.0
15:41:30,1123.0,-12960.0,-1351.0
15:41:30,1123.0,-12960.0,-1351.0
15:41:30,1187.0,-12945.0,-1338.0
15:41:30,1187.0,-12945.0,-1338.0
15:41:30,1187.0,-12945.0,-1338.0
15:41:30,1187.0,-12945.0,-1338.0
15:41:30,1203.0,-12954.0,-1339.0
15:41:30,1203.0,-12954.0,-1339.0
15:41:30,1203.0,-12954.0,-1339.0
15:41:30,1203.0,-12954.0,-1339.0
15:41:30,1204.0,-12956.0,-1364.0
15:41:30,1204.0,-12956.0,-1364.0
15:41:30,1204.0,-12956.0,-1364.0
15:41:30,1204.0,-12956.0,-1364.0
15:41:30,1198.0,-12965.0,-1404.0
15:41:30,1198.0,-12965.0,-1404.0
15:41:30,1198.0,-12965.0,-1404.0
15:41:30,1198.0,-12965.0,-1404.0
15:41:30,1134.0,-12977.0,-1448.0
15:41:30,1134.0,-12977.0,-1448.0
15:41:30,1134.0,-12977.0,-1448.0
15:41:30,1134.0,-12977.0,-1448.0
15:41:30,1071.0,-12994.0,-1488.0
15:41:30,1071.0,-12994.0,-1488.0
15:41:30,1071.0,-12994.0,-1488.0
15:41:30,1071.0,-12994.0,-1488.0
15:41:30,1046.0,-13011.0,-1521.0
15:41:30,1046.0,-13011.0,-1521.0
15:41:30,1046.0,-13011.0,-1521.0
15:41:30,1046.0,-13011.0,-1521.0
15:41:30,989.0,-13014.0,-1540.0
15:41:30,989.0,-13014.0,-1540.0
15:41:30,989.0,-13014.0,-1540.0
15:41:30,989.0,-13014.0,-1540.0
15:41:30,991.0,-13020.0,-1547.0
15:41:30,991.0,-13020.0,-1547.0
15:41:30,991.0,-13020.0,-1547.0
15:41:30,991.0,-13020.0,-1547.0
15:41:30,1023.0,-13015.0,-1546.0
15:41:30,1023.0,-13015.0,-1546.0
15:41:30,1023.0,-13015.0,-1546.0
15:41:30,1023.0,-13015.0,-1546.0
15:41:30,1011.0,-13015.0,-1553.0
15:41:30,1011.0,-13015.0,-1553.0
15:41:30,1011.0,-13015.0,-1553.0
15:41:30,1011.0,-13015.0,-1553.0
15:41:30,1033.0,-13017.0,-1544.0
15:41:30,1033.0,-13017.0,-1544.0
15:41:30,1033.0,-13017.0,-1544.0
15:41:30,1033.0,-13017.0,-1544.0
15:41:30,1027.0,-13016.0,-1534.0
15:41:30,1027.0,-13016.0,-1534.0
15:41:30,1027.0,-13016.0,-1534.0
15:41:30,1027.0,-13016.0,-1534.0
15:41:30,1018.0,-13004.0,-1515.0
15:41:30,1018.0,-13004.0,-1515.0
15:41:30,1018.0,-13004.0,-1515.0
15:41:30,1018.0,-13004.0,-1515.0
15:41:30,1059.0,-13005.0,-1510.0
15:41:30,1059.0,-13005.0,-1510.0
15:41:30,1059.0,-13005.0,-1510.0
15:41:30,1059.0,-13005.0,-1510.0
15:41:30,1024.0,-12999.0,-1510.0
15:41:30,1024.0,-12999.0,-1510.0
15:41:30,1024.0,-12999.0,-1510.0
15:41:30,1024.0,-12999.0,-1510.0
15:41:30,1025.0,-13009.0,-1516.0
15:41:31,1025.0,-13009.0,-1516.0
15:41:31,1025.0,-13009.0,-1516.0
15:41:31,1025.0,-13009.0,-1516.0
15:41:31,1022.0,-13011.0,-1528.0
15:41:31,1022.0,-13011.0,-1528.0
15:41:31,1022.0,-13011.0,-1528.0
15:41:31,1022.0,-13011.0,-1528.0
15:41:31,1027.0,-13009.0,-1527.0
15:41:31,1027.0,-13009.0,-1527.0
15:41:31,1027.0,-13009.0,-1527.0
15:41:31,1027.0,-13009.0,-1527.0
15:41:31,1021.0,-13009.0,-1534.0
15:41:31,1021.0,-13009.0,-1534.0
15:41:31,1021.0,-13009.0,-1534.0
15:41:31,1021.0,-13009.0,-1534.0
15:41:31,1035.0,-13012.0,-1538.0
15:41:31,1035.0,-13012.0,-1538.0
15:41:31,1035.0,-13012.0,-1538.0
15:41:31,1035.0,-13012.0,-1538.0
15:41:31,1021.0,-12999.0,-1516.0
15:41:31,1021.0,-12999.0,-1516.0
15:41:31,1021.0,-12999.0,-1516.0
15:41:31,1021.0,-12999.0,-1516.0
15:41:31,1039.0,-13001.0,-1510.0
15:41:31,1039.0,-13001.0,-1510.0
15:41:31,1039.0,-13001.0,-1510.0
15:41:31,1039.0,-13001.0,-1510.0
15:41:31,1069.0,-12997.0,-1515.0
15:41:31,1069.0,-12997.0,-1515.0
15:41:31,1069.0,-12997.0,-1515.0
15:41:31,1069.0,-12997.0,-1515.0
15:41:31,1029.0,-13000.0,-1500.0
15:41:31,1029.0,-13000.0,-1500.0
15:41:31,1029.0,-13000.0,-1500.0
15:41:31,1029.0,-13000.0,-1500.0
15:41:31,1023.0,-12989.0,-1496.0
15:41:31,1023.0,-12989.0,-1496.0
15:41:31,1023.0,-12989.0,-1496.0
15:41:31,1023.0,-12989.0,-1496.0
15:41:31,1084.0,-12983.0,-1484.0
15:41:31,1084.0,-12983.0,-1484.0
15:41:31,1084.0,-12983.0,-1484.0
15:41:31,1084.0,-12983.0,-1484.0
15:41:31,1198.0,-12987.0,-1480.0
15:41:31,1198.0,-12987.0,-1480.0
15:41:31,1198.0,-12987.0,-1480.0
15:41:31,1198.0,-12987.0,-1480.0
15:41:31,667.0,-12970.0,-1459.0
15:41:31,667.0,-12970.0,-1459.0
15:41:31,667.0,-12970.0,-1459.0
15:41:31,667.0,-12970.0,-1459.0
15:41:31,1005.0,-12972.0,-1459.0
15:41:31,1005.0,-12972.0,-1459.0
15:41:31,1005.0,-12972.0,-1459.0
15:41:31,1005.0,-12972.0,-1459.0
15:41:31,1080.0,-12970.0,-1442.0
15:41:31,1080.0,-12970.0,-1442.0
15:41:31,1080.0,-12970.0,-1442.0
15:41:31,1080.0,-12970.0,-1442.0
15:41:31,1079.0,-12968.0,-1423.0
15:41:31,1079.0,-12968.0,-1423.0
15:41:31,1079.0,-12968.0,-1423.0
15:41:31,1079.0,-12968.0,-1423.0
15:41:31,1066.0,-12966.0,-1423.0
15:41:31,1066.0,-12966.0,-1423.0
15:41:31,1066.0,-12966.0,-1423.0
15:41:31,1066.0,-12966.0,-1423.0
15:41:31,1098.0,-12957.0,-1409.0
15:41:31,1098.0,-12957.0,-1409.0
15:41:31,1098.0,-12957.0,-1409.0
15:41:31,1098.0,-12957.0,-1409.0
15:41:31,1105.0,-12955.0,-1404.0
15:41:31,1105.0,-12955.0,-1404.0
15:41:31,1105.0,-12955.0,-1404.0
15:41:31,1105.0,-12955.0,-1404.0
15:41:31,1121.0,-12950.0,-1395.0
15:41:31,1121.0,-12950.0,-1395.0
15:41:31,1121.0,-12950.0,-1395.0
15:41:31,1121.0,-12950.0,-1395.0
15:41:31,1158.0,-12954.0,-1385.0
15:41:31,1158.0,-12954.0,-1385.0
15:41:31,1158.0,-12954.0,-1385.0
15:41:31,1158.0,-12954.0,-1385.0
15:41:31,1171.0,-12949.0,-1368.0
15:41:31,1171.0,-12949.0,-1368.0
15:41:31,1171.0,-12949.0,-1368.0
15:41:31,1171.0,-12949.0,-1368.0
15:41:31,1199.0,-12945.0,-1386.0
15:41:31,1199.0,-12945.0,-1386.0
15:41:31,1199.0,-12945.0,-1386.0
15:41:31,1199.0,-12945.0,-1386.0
15:41:31,1208.0,-12964.0,-1417.0
15:41:31,1208.0,-12964.0,-1417.0
15:41:31,1208.0,-12964.0,-1417.0
15:41:31,1208.0,-12964.0,-1417.0
15:41:31,1166.0,-12975.0,-1460.0
15:41:31,1166.0,-12975.0,-1460.0
15:41:31,1166.0,-12975.0,-1460.0
15:41:31,1166.0,-12975.0,-1460.0
15:41:31,1062.0,-12991.0,-1510.0
15:41:31,1062.0,-12991.0,-1510.0
15:41:31,1062.0,-12991.0,-1510.0
15:41:31,1062.0,-12991.0,-1510.0
15:41:31,1038.0,-12999.0,-1538.0
15:41:31,1038.0,-12999.0,-1538.0
15:41:31,1038.0,-12999.0,-1538.0
15:41:31,1038.0,-12999.0,-1538.0
15:41:31,1006.0,-13001.0,-1558.0
15:41:31,1006.0,-13001.0,-1558.0
15:41:31,1006.0,-13001.0,-1558.0
15:41:31,1006.0,-13001.0,-1558.0
15:41:31,1012.0,-13006.0,-1553.0
15:41:31,1012.0,-13006.0,-1553.0
15:41:31,1012.0,-13006.0,-1553.0
15:41:31,1012.0,-13006.0,-1553.0
15:41:31,1002.0,-13008.0,-1557.0
15:41:31,1002.0,-13008.0,-1557.0
15:41:31,1002.0,-13008.0,-1557.0
15:41:31,1002.0,-13008.0,-1557.0
15:41:31,1015.0,-13002.0,-1555.0
15:41:31,1015.0,-13002.0,-1555.0
15:41:31,1015.0,-13002.0,-1555.0
15:41:31,1015.0,-13002.0,-1555.0
15:41:31,1017.0,-13001.0,-1556.0
15:41:31,1017.0,-13001.0,-1556.0
15:41:31,1017.0,-13001.0,-1556.0
15:41:31,1017.0,-13001.0,-1556.0
15:41:31,1034.0,-13000.0,-1544.0
15:41:31,1034.0,-13000.0,-1544.0
15:41:31,1034.0,-13000.0,-1544.0
15:41:31,1034.0,-13000.0,-1544.0
15:41:31,1016.0,-13001.0,-1554.0
15:41:31,1016.0,-13001.0,-1554.0
15:41:31,1016.0,-13001.0,-1554.0
15:41:31,1016.0,-13001.0,-1554.0
15:41:31,1041.0,-12995.0,-1533.0
15:41:31,1041.0,-12995.0,-1533.0
15:41:31,1041.0,-12995.0,-1533.0
15:41:31,1041.0,-12995.0,-1533.0
15:41:31,1020.0,-12998.0,-1523.0
15:41:31,1020.0,-12998.0,-1523.0
15:41:31,1020.0,-12998.0,-1523.0
15:41:31,1020.0,-12998.0,-1523.0
15:41:31,1018.0,-12993.0,-1529.0
15:41:31,1018.0,-12993.0,-1529.0
15:41:31,1018.0,-12993.0,-1529.0
15:41:31,1018.0,-12993.0,-1529.0
15:41:31,1009.0,-12995.0,-1538.0
15:41:31,1009.0,-12995.0,-1538.0
15:41:31,1009.0,-12995.0,-1538.0
15:41:31,1009.0,-12995.0,-1538.0
15:41:31,1011.0,-12995.0,-1537.0
15:41:31,1011.0,-12995.0,-1537.0
15:41:31,1011.0,-12995.0,-1537.0
15:41:31,1011.0,-12995.0,-1537.0
15:41:31,1017.0,-13002.0,-1536.0
15:41:31,1017.0,-13002.0,-1536.0
15:41:31,1017.0,-13002.0,-1536.0
15:41:31,1017.0,-13002.0,-1536.0
15:41:31,1017.0,-13001.0,-1545.0
15:41:31,1017.0,-13001.0,-1545.0
15:41:31,1017.0,-13001.0,-1545.0
15:41:31,1017.0,-13001.0,-1545.0
15:41:31,1015.0,-12997.0,-1534.0
15:41:31,1015.0,-12997.0,-1534.0
15:41:31,1015.0,-12997.0,-1534.0
15:41:31,1015.0,-12997.0,-1534.0
15:41:31,1000.0,-12990.0,-1518.0
15:41:31,1000.0,-12990.0,-1518.0
15:41:31,1000.0,-12990.0,-1518.0
15:41:31,1000.0,-12990.0,-1518.0
15:41:31,1007.0,-12993.0,-1529.0
15:41:31,1007.0,-12993.0,-1529.0
15:41:31,1007.0,-12993.0,-1529.0
15:41:31,1007.0,-12993.0,-1529.0
15:41:31,1008.0,-12992.0,-1501.0
15:41:31,1008.0,-12992.0,-1501.0
15:41:31,1008.0,-12992.0,-1501.0
15:41:31,1008.0,-12992.0,-1501.0
15:41:31,1024.0,-12990.0,-1505.0
15:41:31,1024.0,-12990.0,-1505.0
15:41:31,1024.0,-12990.0,-1505.0
15:41:31,1024.0,-12990.0,-1505.0
15:41:31,1018.0,-12981.0,-1487.0
15:41:31,1018.0,-12981.0,-1487.0
15:41:31,1018.0,-12981.0,-1487.0
15:41:31,1018.0,-12981.0,-1487.0
15:41:31,1045.0,-12983.0,-1474.0
15:41:31,1045.0,-12983.0,-1474.0
15:41:31,1045.0,-12983.0,-1474.0
15:41:31,1045.0,-12983.0,-1474.0
15:41:31,1048.0,-12966.0,-1461.0
15:41:31,1048.0,-12966.0,-1461.0
15:41:31,1048.0,-12966.0,-1461.0
15:41:31,1048.0,-12966.0,-1461.0
15:41:31,1019.0,-12963.0,-1448.0
15:41:31,1019.0,-12963.0,-1448.0
15:41:31,1019.0,-12963.0,-1448.0
15:41:31,1019.0,-12963.0,-1448.0
15:41:31,1018.0,-12964.0,-1443.0
15:41:31,1018.0,-12964.0,-1443.0
15:41:31,1018.0,-12964.0,-1443.0
15:41:32,1018.0,-12964.0,-1443.0
15:41:32,1025.0,-12954.0,-1439.0
15:41:32,1025.0,-12954.0,-1439.0
15:41:32,1025.0,-12954.0,-1439.0
15:41:32,1025.0,-12954.0,-1439.0
15:41:32,1235.0,-12954.0,-1417.0
15:41:32,1235.0,-12954.0,-1417.0
15:41:32,1235.0,-12954.0,-1417.0
15:41:32,1235.0,-12954.0,-1417.0
15:41:32,622.0,-12951.0,-1408.0
15:41:32,622.0,-12951.0,-1408.0
15:41:32,622.0,-12951.0,-1408.0
15:41:32,622.0,-12951.0,-1408.0
15:41:32,955.0,-12940.0,-1394.0
15:41:32,955.0,-12940.0,-1394.0
15:41:32,955.0,-12940.0,-1394.0
15:41:32,955.0,-12940.0,-1394.0
15:41:32,1044.0,-12942.0,-1382.0
15:41:32,1044.0,-12942.0,-1382.0
15:41:32,1044.0,-12942.0,-1382.0
15:41:32,1044.0,-12942.0,-1382.0
15:41:32,1056.0,-12938.0,-1380.0
15:41:32,1056.0,-12938.0,-1380.0
15:41:32,1056.0,-12938.0,-1380.0
15:41:32,1056.0,-12938.0,-1380.0
15:41:32,1077.0,-12937.0,-1366.0
15:41:32,1077.0,-12937.0,-1366.0
15:41:32,1077.0,-12937.0,-1366.0
15:41:32,1077.0,-12937.0,-1366.0
15:41:32,1086.0,-12927.0,-1352.0
15:41:32,1086.0,-12927.0,-1352.0
15:41:32,1086.0,-12927.0,-1352.0
15:41:32,1086.0,-12927.0,-1352.0
15:41:32,1074.0,-12928.0,-1332.0
15:41:32,1074.0,-12928.0,-1332.0
15:41:32,1074.0,-12928.0,-1332.0
15:41:32,1074.0,-12928.0,-1332.0
15:41:32,1111.0,-12918.0,-1328.0
15:41:32,1111.0,-12918.0,-1328.0
15:41:32,1111.0,-12918.0,-1328.0
15:41:32,1111.0,-12918.0,-1328.0
15:41:32,1106.0,-12918.0,-1305.0
15:41:32,1106.0,-12918.0,-1305.0
15:41:32,1106.0,-12918.0,-1305.0
15:41:32,1106.0,-12918.0,-1305.0
15:41:32,1158.0,-12923.0,-1310.0
15:41:32,1158.0,-12923.0,-1310.0
15:41:32,1158.0,-12923.0,-1310.0
15:41:32,1158.0,-12923.0,-1310.0
15:41:32,1170.0,-12916.0,-1323.0
15:41:32,1170.0,-12916.0,-1323.0
15:41:32,1170.0,-12916.0,-1323.0
15:41:32,1170.0,-12916.0,-1323.0
15:41:32,1186.0,-12926.0,-1352.0
15:41:32,1186.0,-12926.0,-1352.0
15:41:32,1186.0,-12926.0,-1352.0
15:41:32,1186.0,-12926.0,-1352.0
15:41:32,1133.0,-12936.0,-1379.0
15:41:32,1133.0,-12936.0,-1379.0
15:41:32,1133.0,-12936.0,-1379.0
15:41:32,1133.0,-12936.0,-1379.0
15:41:32,1096.0,-12949.0,-1433.0
15:41:32,1096.0,-12949.0,-1433.0
15:41:32,1096.0,-12949.0,-1433.0
15:41:32,1096.0,-12949.0,-1433.0
15:41:32,1047.0,-12963.0,-1470.0
15:41:32,1047.0,-12963.0,-1470.0
15:41:32,1047.0,-12963.0,-1470.0
15:41:32,1047.0,-12963.0,-1470.0
15:41:32,1013.0,-12965.0,-1480.0
15:41:32,1013.0,-12965.0,-1480.0
15:41:32,1013.0,-12965.0,-1480.0
15:41:32,1013.0,-12965.0,-1480.0
15:41:32,987.0,-12968.0,-1487.0
15:41:32,987.0,-12968.0,-1487.0
15:41:32,987.0,-12968.0,-1487.0
15:41:32,987.0,-12968.0,-1487.0
15:41:32,1004.0,-12974.0,-1479.0
15:41:32,1004.0,-12974.0,-1479.0
15:41:32,1004.0,-12974.0,-1479.0
15:41:32,1004.0,-12974.0,-1479.0
15:41:32,995.0,-12973.0,-1486.0
15:41:32,995.0,-12973.0,-1486.0
15:41:32,995.0,-12973.0,-1486.0
15:41:32,995.0,-12973.0,-1486.0
15:41:32,1008.0,-12975.0,-1493.0
15:41:32,1008.0,-12975.0,-1493.0
15:41:32,1008.0,-12975.0,-1493.0
15:41:32,1008.0,-12975.0,-1493.0
15:41:32,1000.0,-12979.0,-1476.0
15:41:32,1000.0,-12979.0,-1476.0
15:41:32,1000.0,-12979.0,-1476.0
15:41:32,1000.0,-12979.0,-1476.0
15:41:32,1000.0,-12973.0,-1480.0
15:41:32,1000.0,-12973.0,-1480.0
15:41:32,1000.0,-12973.0,-1480.0
15:41:32,1000.0,-12973.0,-1480.0
15:41:32,1028.0,-12969.0,-1461.0
15:41:32,1028.0,-12969.0,-1461.0
15:41:32,1028.0,-12969.0,-1461.0
15:41:32,1028.0,-12969.0,-1461.0
15:41:32,1001.0,-12969.0,-1455.0
15:41:32,1001.0,-12969.0,-1455.0
15:41:32,1001.0,-12969.0,-1455.0
15:41:32,1001.0,-12969.0,-1455.0
15:41:32,1024.0,-12959.0,-1463.0
15:41:32,1024.0,-12959.0,-1463.0
15:41:32,1024.0,-12959.0,-1463.0
15:41:32,1024.0,-12959.0,-1463.0
15:41:32,1006.0,-12970.0,-1465.0
15:41:32,1006.0,-12970.0,-1465.0
15:41:32,1006.0,-12970.0,-1465.0
15:41:32,1006.0,-12970.0,-1465.0
15:41:32,1017.0,-12965.0,-1469.0
15:41:32,1017.0,-12965.0,-1469.0
15:41:32,1017.0,-12965.0,-1469.0
15:41:32,1017.0,-12965.0,-1469.0
15:41:32,1007.0,-12961.0,-1475.0
15:41:32,1007.0,-12961.0,-1475.0
15:41:32,1007.0,-12961.0,-1475.0
15:41:32,1007.0,-12961.0,-1475.0
15:41:32,1013.0,-12971.0,-1468.0
15:41:32,1013.0,-12971.0,-1468.0
15:41:32,1013.0,-12971.0,-1468.0
15:41:32,1013.0,-12971.0,-1468.0
15:41:32,1011.0,-12969.0,-1464.0
15:41:32,1011.0,-12969.0,-1464.0
15:41:32,1011.0,-12969.0,-1464.0
15:41:32,1011.0,-12969.0,-1464.0
15:41:32,1008.0,-12960.0,-1453.0
15:41:32,1008.0,-12960.0,-1453.0
15:41:32,1008.0,-12960.0,-1453.0
15:41:32,1008.0,-12960.0,-1453.0
15:41:32,994.0,-12953.0,-1445.0
15:41:32,994.0,-12953.0,-1445.0
15:41:32,994.0,-12953.0,-1445.0
15:41:32,994.0,-12953.0,-1445.0
15:41:32,1011.0,-12957.0,-1437.0
15:41:32,1011.0,-12957.0,-1437.0
15:41:32,1011.0,-12957.0,-1437.0
15:41:32,1011.0,-12957.0,-1437.0
15:41:32,1008.0,-12951.0,-1412.0
15:41:32,1008.0,-12951.0,-1412.0
15:41:32,1008.0,-12951.0,-1412.0
15:41:32,1008.0,-12951.0,-1412.0
15:41:32,1031.0,-12945.0,-1412.0
15:41:32,1031.0,-12945.0,-1412.0
15:41:32,1031.0,-12945.0,-1412.0
15:41:32,1031.0,-12945.0,-1412.0
15:41:32,1020.0,-12932.0,-1399.0
15:41:32,1020.0,-12932.0,-1399.0
15:41:32,1020.0,-12932.0,-1399.0
15:41:32,1020.0,-12932.0,-1399.0
15:41:32,1033.0,-12944.0,-1390.0
15:41:32,1033.0,-12944.0,-1390.0
15:41:32,1033.0,-12944.0,-1390.0
15:41:32,1033.0,-12944.0,-1390.0
15:41:32,1042.0,-12937.0,-1382.0
15:41:32,1042.0,-12937.0,-1382.0
15:41:32,1042.0,-12937.0,-1382.0
15:41:32,1042.0,-12937.0,-1382.0
15:41:32,1006.0,-12931.0,-1374.0
15:41:32,1006.0,-12931.0,-1374.0
15:41:32,1006.0,-12931.0,-1374.0
15:41:32,1006.0,-12931.0,-1374.0
15:41:32,996.0,-12930.0,-1348.0
15:41:32,996.0,-12930.0,-1348.0
15:41:32,996.0,-12930.0,-1348.0
15:41:32,996.0,-12930.0,-1348.0
15:41:32,1108.0,-12921.0,-1347.0
15:41:32,1108.0,-12921.0,-1347.0
15:41:32,1108.0,-12921.0,-1347.0
15:41:32,1108.0,-12921.0,-1347.0
15:41:32,1083.0,-12931.0,-1340.0
15:41:32,1083.0,-12931.0,-1340.0
15:41:32,1083.0,-12931.0,-1340.0
15:41:32,1083.0,-12931.0,-1340.0
15:41:32,678.0,-12922.0,-1329.0
15:41:32,678.0,-12922.0,-1329.0
15:41:32,678.0,-12922.0,-1329.0
15:41:32,678.0,-12922.0,-1329.0
15:41:32,1018.0,-12912.0,-1303.0
15:41:32,1018.0,-12912.0,-1303.0
15:41:32,1018.0,-12912.0,-1303.0
15:41:32,1018.0,-12912.0,-1303.0
15:41:32,1050.0,-12911.0,-1314.0
15:41:32,1050.0,-12911.0,-1314.0
15:41:32,1050.0,-12911.0,-1314.0
15:41:32,1050.0,-12911.0,-1314.0
15:41:32,1067.0,-12905.0,-1295.0
15:41:32,1067.0,-12905.0,-1295.0
15:41:32,1067.0,-12905.0,-1295.0
15:41:32,1067.0,-12905.0,-1295.0
15:41:32,1088.0,-12902.0,-1287.0
15:41:32,1088.0,-12902.0,-1287.0
15:41:32,1088.0,-12902.0,-1287.0
15:41:32,1088.0,-12902.0,-1287.0
15:41:32,1089.0,-12898.0,-1275.0
15:41:33,1089.0,-12898.0,-1275.0
15:41:33,1089.0,-12898.0,-1275.0
15:41:33,1089.0,-12898.0,-1275.0
15:41:33,1087.0,-12893.0,-1262.0
15:41:33,1087.0,-12893.0,-1262.0
15:41:33,1087.0,-12893.0,-1262.0
15:41:33,1087.0,-12893.0,-1262.0
15:41:33,1091.0,-12886.0,-1248.0
15:41:33,1091.0,-12886.0,-1248.0
15:41:33,1091.0,-12886.0,-1248.0
15:41:33,1091.0,-12886.0,-1248.0
15:41:33,1154.0,-12885.0,-1227.0
15:41:33,1154.0,-12885.0,-1227.0
15:41:33,1154.0,-12885.0,-1227.0
15:41:33,1154.0,-12885.0,-1227.0
15:41:33,1179.0,-12890.0,-1236.0
15:41:33,1179.0,-12890.0,-1236.0
15:41:33,1179.0,-12890.0,-1236.0
15:41:33,1179.0,-12890.0,-1236.0
15:41:33,1220.0,-12888.0,-1242.0
15:41:33,1220.0,-12888.0,-1242.0
15:41:33,1220.0,-12888.0,-1242.0
15:41:33,1220.0,-12888.0,-1242.0
15:41:33,1220.0,-12905.0,-1279.0
15:41:33,1220.0,-12905.0,-1279.0
15:41:33,1220.0,-12905.0,-1279.0
15:41:33,1220.0,-12905.0,-1279.0
15:41:33,1170.0,-12913.0,-1309.0
15:41:33,1170.0,-12913.0,-1309.0
15:41:33,1170.0,-12913.0,-1309.0
15:41:33,1170.0,-12913.0,-1309.0
15:41:33,1083.0,-12923.0,-1338.0
15:41:33,1083.0,-12923.0,-1338.0
15:41:33,1083.0,-12923.0,-1338.0
15:41:33,1083.0,-12923.0,-1338.0
15:41:33,1031.0,-12929.0,-1373.0
15:41:33,1031.0,-12929.0,-1373.0
15:41:33,1031.0,-12929.0,-1373.0
15:41:33,1031.0,-12929.0,-1373.0
15:41:33,1006.0,-12936.0,-1382.0
15:41:33,1006.0,-12936.0,-1382.0
15:41:33,1006.0,-12936.0,-1382.0
15:41:33,1006.0,-12936.0,-1382.0
15:41:33,1002.0,-12939.0,-1398.0
15:41:33,1002.0,-12939.0,-1398.0
15:41:33,1002.0,-12939.0,-1398.0
15:41:33,1002.0,-12939.0,-1398.0
15:41:33,996.0,-12941.0,-1394.0
15:41:33,996.0,-12941.0,-1394.0
15:41:33,996.0,-12941.0,-1394.0
15:41:33,996.0,-12941.0,-1394.0
15:41:33,1008.0,-12946.0,-1404.0
15:41:33,1008.0,-12946.0,-1404.0
15:41:33,1008.0,-12946.0,-1404.0
15:41:33,1008.0,-12946.0,-1404.0
15:41:33,1039.0,-12938.0,-1398.0
15:41:33,1039.0,-12938.0,-1398.0
15:41:33,1039.0,-12938.0,-1398.0
15:41:33,1039.0,-12938.0,-1398.0
15:41:33,1037.0,-12947.0,-1385.0
15:41:33,1037.0,-12947.0,-1385.0
15:41:33,1037.0,-12947.0,-1385.0
15:41:33,1037.0,-12947.0,-1385.0
15:41:33,1048.0,-12935.0,-1374.0
15:41:33,1048.0,-12935.0,-1374.0
15:41:33,1048.0,-12935.0,-1374.0
15:41:33,1048.0,-12935.0,-1374.0
15:41:33,1038.0,-12926.0,-1371.0
15:41:33,1038.0,-12926.0,-1371.0
15:41:33,1038.0,-12926.0,-1371.0
15:41:33,1038.0,-12926.0,-1371.0
15:41:33,1043.0,-12943.0,-1357.0
15:41:33,1043.0,-12943.0,-1357.0
15:41:33,1043.0,-12943.0,-1357.0
15:41:33,1043.0,-12943.0,-1357.0
15:41:33,1048.0,-12930.0,-1359.0
15:41:33,1048.0,-12930.0,-1359.0
15:41:33,1048.0,-12930.0,-1359.0
15:41:33,1048.0,-12930.0,-1359.0
15:41:33,1048.0,-12941.0,-1371.0
15:41:33,1048.0,-12941.0,-1371.0
15:41:33,1048.0,-12941.0,-1371.0
15:41:33,1048.0,-12941.0,-1371.0
15:41:33,1038.0,-12939.0,-1366.0
15:41:33,1038.0,-12939.0,-1366.0
15:41:33,1038.0,-12939.0,-1366.0
15:41:33,1038.0,-12939.0,-1366.0
15:41:33,1052.0,-12940.0,-1376.0
15:41:33,1052.0,-12940.0,-1376.0
15:41:33,1052.0,-12940.0,-1376.0
15:41:33,1052.0,-12940.0,-1376.0
15:41:33,1038.0,-12940.0,-1373.0
15:41:33,1038.0,-12940.0,-1373.0
15:41:33,1038.0,-12940.0,-1373.0
15:41:33,1038.0,-12940.0,-1373.0
15:41:33,1007.0,-12941.0,-1381.0
15:41:33,1007.0,-12941.0,-1381.0
15:41:33,1007.0,-12941.0,-1381.0
15:41:33,1007.0,-12941.0,-1381.0
15:41:33,1049.0,-12938.0,-1371.0
15:41:33,1049.0,-12938.0,-1371.0
15:41:33,1049.0,-12938.0,-1371.0
15:41:33,1049.0,-12938.0,-1371.0
15:41:33,1044.0,-12934.0,-1363.0
15:41:33,1044.0,-12934.0,-1363.0
15:41:33,1044.0,-12934.0,-1363.0
15:41:33,1044.0,-12934.0,-1363.0
15:41:33,1019.0,-12927.0,-1358.0
15:41:33,1019.0,-12927.0,-1358.0
15:41:33,1019.0,-12927.0,-1358.0
15:41:33,1019.0,-12927.0,-1358.0
15:41:33,1049.0,-12927.0,-1335.0
15:41:33,1049.0,-12927.0,-1335.0
15:41:33,1049.0,-12927.0,-1335.0
15:41:33,1049.0,-12927.0,-1335.0
15:41:33,1094.0,-12929.0,-1330.0
15:41:33,1094.0,-12929.0,-1330.0
15:41:33,1094.0,-12929.0,-1330.0
15:41:33,1094.0,-12929.0,-1330.0
15:41:33,1063.0,-12916.0,-1320.0
15:41:33,1063.0,-12916.0,-1320.0
15:41:33,1063.0,-12916.0,-1320.0
15:41:33,1063.0,-12916.0,-1320.0
15:41:33,1026.0,-12921.0,-1307.0
15:41:33,1026.0,-12921.0,-1307.0
15:41:33,1026.0,-12921.0,-1307.0
15:41:33,1026.0,-12921.0,-1307.0
15:41:33,1043.0,-12926.0,-1298.0
15:41:33,1043.0,-12926.0,-1298.0
